Iterations,Training Accuracy,Training Loss,Test Accuracy,Test Loss
4244,1.0,1.10061454773,0.982400000095,5.77107667923
4245,0.990000009537,2.33830404282,0.982699990273,5.77611494064
4246,1.0,0.764367878437,0.98290002346,5.77059030533
4247,0.990000009537,1.72222161293,0.982800006866,5.76350784302
4248,1.0,0.734676003456,0.982800006866,5.76527929306
4249,1.0,0.63250875473,0.98299998045,5.76131916046
4250,1.0,0.456327289343,0.98290002346,5.75798511505
4251,1.0,0.653458058834,0.982800006866,5.75488376617
4252,1.0,0.451378762722,0.982800006866,5.74925041199
4253,0.990000009537,4.15652751923,0.982800006866,5.74271011353
4254,1.0,0.337948441505,0.982800006866,5.75193738937
4255,1.0,0.71114051342,0.982699990273,5.75886774063
4256,1.0,0.389381974936,0.982800006866,5.76510715485
4257,1.0,1.44137167931,0.982800006866,5.76922607422
4258,0.980000019073,3.86201024055,0.982699990273,5.77227306366
4259,0.980000019073,4.61791324615,0.982699990273,5.75601816177
4260,1.0,1.17808425426,0.982699990273,5.7185254097
4261,1.0,0.590081274509,0.982800006866,5.69367456436
4262,1.0,0.770460367203,0.982800006866,5.67720937729
4263,1.0,0.721947193146,0.982699990273,5.66783571243
4264,1.0,2.30058813095,0.982800006866,5.66264629364
4265,1.0,0.183992549777,0.982800006866,5.66263723373
4266,0.990000009537,3.91461634636,0.98290002346,5.66733217239
4267,1.0,0.58831602335,0.98290002346,5.66168069839
4268,0.980000019073,2.73186039925,0.982599973679,5.6585278511
4269,1.0,1.25381743908,0.982800006866,5.65432882309
4270,1.0,0.507344007492,0.982800006866,5.64845371246
4271,1.0,1.21837115288,0.98299998045,5.64327001572
4272,0.990000009537,3.03527545929,0.98290002346,5.64300441742
4273,1.0,0.818242788315,0.982800006866,5.6455578804
4274,1.0,0.982454299927,0.982699990273,5.65003108978
4275,0.990000009537,1.80606710911,0.982599973679,5.6517868042
4276,1.0,0.0603459142148,0.982699990273,5.65830564499
4277,0.990000009537,1.42612397671,0.982699990273,5.66707897186
4278,0.980000019073,9.85556030273,0.982500016689,5.67707633972
4279,0.990000009537,2.75620746613,0.981999993324,5.69343948364
4280,1.0,0.799594521523,0.981999993324,5.70497608185
4281,1.0,2.1371049881,0.981999993324,5.7148809433
4282,1.0,1.00853991508,0.981999993324,5.72703123093
4283,0.990000009537,1.08950412273,0.982400000095,5.7352643013
4284,1.0,1.27653670311,0.982299983501,5.74610614777
4285,0.990000009537,6.0866060257,0.982400000095,5.74970579147
4286,1.0,1.05078113079,0.982500016689,5.74358272552
4287,0.990000009537,1.63988232613,0.982500016689,5.74077749252
4288,1.0,0.572959661484,0.982400000095,5.73900270462
4289,1.0,1.75308513641,0.982599973679,5.73872089386
4290,0.980000019073,3.17217493057,0.982500016689,5.74163818359
4291,1.0,0.636428594589,0.982299983501,5.73573350906
4292,1.0,1.09319293499,0.982200026512,5.7327671051
4293,1.0,1.6911765337,0.981999993324,5.72869348526
4294,1.0,0.312143832445,0.981999993324,5.72033691406
4295,1.0,0.664539039135,0.982299983501,5.71357059479
4296,1.0,1.39637231827,0.982299983501,5.70298528671
4297,1.0,0.638457775116,0.982200026512,5.68178272247
4298,1.0,0.898449778557,0.982100009918,5.66513156891
4299,0.990000009537,2.01907968521,0.982400000095,5.64853906631
4300,1.0,0.749736726284,0.982599973679,5.62916612625
4301,0.990000009537,3.0274245739,0.982500016689,5.61326551437
4302,0.990000009537,3.76276707649,0.982599973679,5.59755182266
4303,1.0,1.6912996769,0.982599973679,5.58287620544
4304,0.990000009537,2.48419117928,0.982599973679,5.57281494141
4305,0.990000009537,2.31500458717,0.982699990273,5.56832313538
4306,0.990000009537,3.71687865257,0.982699990273,5.56896162033
4307,0.980000019073,3.73458862305,0.98290002346,5.56891727448
4308,1.0,0.267257273197,0.98290002346,5.57041501999
4309,0.990000009537,1.93588066101,0.98299998045,5.57500982285
4310,1.0,0.617625236511,0.98299998045,5.5776219368
4311,1.0,1.40865087509,0.98299998045,5.58148050308
4312,1.0,0.239150300622,0.983200013638,5.58660316467
4313,1.0,0.942686080933,0.983399987221,5.59399414062
4314,0.990000009537,4.45113801956,0.983600020409,5.60454034805
4315,1.0,0.874172687531,0.983699977398,5.60920000076
4316,1.0,1.68484508991,0.983699977398,5.61317110062
4317,1.0,0.167083501816,0.983500003815,5.61545324326
4318,1.0,0.356905966997,0.983299970627,5.61928510666
4319,0.990000009537,2.73291301727,0.983399987221,5.62288093567
4320,1.0,0.548721432686,0.983200013638,5.62281799316
4321,1.0,0.327821493149,0.983099997044,5.6242852211
4322,0.990000009537,22.8798599243,0.983200013638,5.62617063522
4323,1.0,1.85401773453,0.983099997044,5.62330579758
4324,1.0,1.91053378582,0.983299970627,5.62048387527
4325,1.0,1.13123202324,0.983200013638,5.61725330353
4326,1.0,1.03756344318,0.983099997044,5.61280822754
4327,1.0,1.07203650475,0.98299998045,5.60986614227
4328,0.990000009537,1.14732241631,0.98290002346,5.60831308365
4329,0.97000002861,7.62758493423,0.982800006866,5.60902547836
4330,1.0,1.71864259243,0.982699990273,5.60879325867
4331,0.990000009537,2.96913838387,0.982800006866,5.61607265472
4332,1.0,1.29842031002,0.982500016689,5.62474966049
4333,1.0,0.363244384527,0.982599973679,5.64275884628
4334,1.0,0.893009662628,0.982800006866,5.66489505768
4335,1.0,1.30119490623,0.98290002346,5.68871879578
4336,1.0,0.390175461769,0.982800006866,5.70315313339
4337,1.0,0.795259535313,0.98299998045,5.71692562103
4338,0.990000009537,1.59005260468,0.983200013638,5.72888469696
4339,0.990000009537,1.65558230877,0.983200013638,5.73517560959
4340,0.990000009537,3.53157138824,0.983099997044,5.74690198898
4341,1.0,1.17074596882,0.983200013638,5.76434087753
4342,1.0,0.654035270214,0.98299998045,5.77548313141
4343,1.0,0.849781632423,0.982800006866,5.79055452347
4344,1.0,0.858542442322,0.982599973679,5.80380392075
4345,0.990000009537,4.94380807877,0.982599973679,5.81726741791
4346,1.0,1.22039079666,0.982699990273,5.81068658829
4347,0.990000009537,2.44643855095,0.98290002346,5.80900764465
4348,1.0,1.04909992218,0.983099997044,5.78697872162
4349,1.0,0.45767146349,0.983200013638,5.76714706421
4350,1.0,0.969199299812,0.983200013638,5.7514538765
4351,1.0,0.882597923279,0.98290002346,5.73683738708
4352,1.0,2.65836811066,0.98299998045,5.72649097443
4353,1.0,2.32864809036,0.98299998045,5.71763277054
4354,1.0,0.46273869276,0.982699990273,5.71155118942
4355,1.0,1.01317679882,0.982699990273,5.71090602875
4356,0.97000002861,5.36371803284,0.982699990273,5.71331691742
4357,1.0,1.17899847031,0.982699990273,5.71452379227
4358,0.990000009537,3.06343078613,0.982699990273,5.72070074081
4359,0.990000009537,2.58771967888,0.982699990273,5.72571325302
4360,1.0,0.592889845371,0.98290002346,5.72639513016
4361,0.97000002861,3.62755274773,0.98299998045,5.73295640945
4362,1.0,0.962776780128,0.98290002346,5.74440050125
4363,1.0,0.966645598412,0.98299998045,5.75097417831
4364,1.0,0.779969990253,0.983099997044,5.7530579567
4365,0.990000009537,2.37631344795,0.98290002346,5.75226736069
4366,0.990000009537,2.40236282349,0.982800006866,5.74872398376
4367,0.990000009537,3.77391529083,0.982699990273,5.73319578171
4368,1.0,1.25899922848,0.982400000095,5.71599006653
4369,1.0,0.525669634342,0.982400000095,5.70306968689
4370,1.0,1.09654998779,0.982500016689,5.6922044754
4371,1.0,1.03127992153,0.982400000095,5.67931747437
4372,1.0,0.541901946068,0.982200026512,5.6683716774
4373,1.0,1.53409028053,0.981999993324,5.65979766846
4374,1.0,0.492825955153,0.982299983501,5.65277910233
4375,0.990000009537,1.08063924313,0.982299983501,5.64708137512
4376,1.0,0.66656768322,0.982200026512,5.64050149918
4377,0.990000009537,1.54678690434,0.982100009918,5.63668394089
4378,1.0,0.742491185665,0.981999993324,5.63550901413
4379,0.990000009537,2.59364461899,0.982200026512,5.63460445404
4380,0.990000009537,6.62221765518,0.982299983501,5.63007688522
4381,1.0,0.921979248524,0.982299983501,5.62955713272
4382,1.0,2.2981903553,0.982100009918,5.63249492645
4383,1.0,0.303956985474,0.981999993324,5.63421440125
4384,0.990000009537,8.6081905365,0.982299983501,5.63853025436
4385,0.990000009537,2.25625419617,0.982100009918,5.64775753021
4386,0.990000009537,2.02726697922,0.982200026512,5.65622615814
4387,0.990000009537,2.00948667526,0.982400000095,5.66113758087
4388,1.0,0.372084259987,0.982699990273,5.66920232773
4389,1.0,0.864514529705,0.982599973679,5.67870473862
4390,1.0,0.671006143093,0.982599973679,5.69252347946
4391,0.990000009537,2.62967824936,0.982500016689,5.70952749252
4392,0.97000002861,6.88161420822,0.982500016689,5.73214530945
4393,1.0,1.24052524567,0.981999993324,5.7397608757
4394,1.0,2.67931008339,0.981999993324,5.75625658035
4395,1.0,0.515070796013,0.981800019741,5.77525997162
4396,0.990000009537,4.7039103508,0.981700003147,5.80063343048
4397,1.0,1.90206623077,0.98189997673,5.81801891327
4398,1.0,0.366561204195,0.982100009918,5.82478284836
4399,0.990000009537,3.08961820602,0.982200026512,5.83346748352
4400,0.990000009537,1.38407278061,0.982500016689,5.83236074448
4401,1.0,1.03854298592,0.982200026512,5.84082174301
4402,0.980000019073,5.29082012177,0.982299983501,5.84827899933
4403,1.0,0.72147744894,0.982299983501,5.83480405807
4404,1.0,1.0482237339,0.98189997673,5.82620811462
4405,1.0,0.86059242487,0.981999993324,5.8196554184
4406,1.0,0.932809174061,0.981999993324,5.8192987442
4407,1.0,0.839834690094,0.981999993324,5.82035970688
4408,0.990000009537,1.57794356346,0.98189997673,5.82215452194
4409,1.0,0.474458128214,0.981700003147,5.83526563644
4410,0.990000009537,1.83075404167,0.981599986553,5.84846639633
4411,1.0,1.33318257332,0.981599986553,5.86069393158
4412,1.0,1.13295078278,0.981800019741,5.86293888092
4413,0.990000009537,3.35902571678,0.981800019741,5.85617780685
4414,0.990000009537,1.90145862103,0.981700003147,5.85830974579
4415,1.0,1.00875306129,0.981800019741,5.86766433716
4416,0.990000009537,2.74334144592,0.981800019741,5.87866640091
4417,0.990000009537,2.34039068222,0.981599986553,5.89296150208
4418,1.0,0.979457676411,0.981800019741,5.88250494003
4419,0.990000009537,2.24882674217,0.981700003147,5.86717367172
4420,1.0,0.618766605854,0.981800019741,5.83527708054
4421,1.0,0.278775721788,0.981599986553,5.81192922592
4422,1.0,0.748353123665,0.981599986553,5.79157209396
4423,0.980000019073,3.08186483383,0.98140001297,5.77125453949
4424,0.990000009537,2.51341295242,0.981299996376,5.74293804169
4425,0.990000009537,2.98748636246,0.981299996376,5.71678590775
4426,1.0,0.908636391163,0.981599986553,5.68903446198
4427,1.0,1.53654956818,0.981599986553,5.66980743408
4428,0.990000009537,4.09420347214,0.981500029564,5.65167236328
4429,1.0,0.355445086956,0.98140001297,5.6407995224
4430,0.990000009537,2.91635131836,0.981500029564,5.63484430313
4431,1.0,0.255081236362,0.981299996376,5.63745546341
4432,0.990000009537,1.91972362995,0.98140001297,5.64249372482
4433,1.0,0.877296745777,0.98140001297,5.64671850204
4434,0.990000009537,3.13290214539,0.981700003147,5.65259170532
4435,1.0,1.18490719795,0.981800019741,5.64921092987
4436,0.980000019073,2.10801577568,0.981700003147,5.64717054367
4437,1.0,1.19189059734,0.981800019741,5.64981555939
4438,1.0,1.51147294044,0.981999993324,5.65143871307
4439,1.0,0.920342445374,0.982299983501,5.65238618851
4440,1.0,0.147039026022,0.982299983501,5.65318822861
4441,1.0,0.355560779572,0.982299983501,5.65648794174
4442,1.0,1.41659545898,0.982299983501,5.66107797623
4443,0.980000019073,8.64518928528,0.982200026512,5.65763616562
4444,1.0,1.02242302895,0.98189997673,5.6545419693
4445,1.0,1.61065590382,0.981800019741,5.65247488022
4446,1.0,0.733084201813,0.981800019741,5.65120410919
4447,0.990000009537,1.03970491886,0.981599986553,5.65208101273
4448,0.990000009537,1.52242803574,0.981700003147,5.65061378479
4449,0.990000009537,4.00013542175,0.981700003147,5.64401721954
4450,1.0,1.46211004257,0.981800019741,5.63433599472
4451,0.990000009537,1.65821969509,0.98189997673,5.62905502319
4452,0.990000009537,2.21359634399,0.981700003147,5.62814331055
4453,1.0,0.489205598831,0.981800019741,5.62494707108
4454,1.0,0.943913698196,0.98189997673,5.62350845337
4455,0.990000009537,4.14037942886,0.982100009918,5.62787771225
4456,1.0,1.23675978184,0.982299983501,5.62207889557
4457,0.990000009537,1.39828824997,0.982100009918,5.62151098251
4458,1.0,0.66444504261,0.98189997673,5.6235833168
4459,0.97000002861,7.40041875839,0.98189997673,5.62643671036
4460,1.0,0.479077726603,0.98189997673,5.6493139267
4461,1.0,1.90249025822,0.98189997673,5.67535400391
4462,0.990000009537,1.79096603394,0.98189997673,5.69958114624
4463,1.0,1.95188319683,0.981999993324,5.72396469116
4464,0.990000009537,1.3214815855,0.981999993324,5.74718999863
4465,0.990000009537,2.57672905922,0.982200026512,5.76838350296
4466,1.0,0.359299093485,0.98189997673,5.79416179657
4467,0.990000009537,2.37416911125,0.982100009918,5.81952238083
4468,1.0,0.502908170223,0.982200026512,5.83807611465
4469,0.990000009537,2.57419371605,0.982299983501,5.8587975502
4470,0.990000009537,2.02779889107,0.982400000095,5.87661457062
4471,1.0,0.615749657154,0.982200026512,5.88536643982
4472,1.0,0.990247368813,0.981999993324,5.89172124863
4473,0.990000009537,1.56775712967,0.982100009918,5.89934444427
4474,1.0,0.477741837502,0.982100009918,5.89405155182
4475,1.0,1.37648308277,0.981999993324,5.88759613037
4476,1.0,0.380653858185,0.982100009918,5.87841796875
4477,0.990000009537,2.4988014698,0.982200026512,5.86852264404
4478,1.0,2.65890550613,0.982200026512,5.85014629364
4479,1.0,0.441828012466,0.982200026512,5.81554031372
4480,0.990000009537,2.19189929962,0.982500016689,5.78738260269
4481,1.0,1.18193840981,0.982599973679,5.75800609589
4482,1.0,0.593615531921,0.982500016689,5.72752809525
4483,1.0,0.923476994038,0.982599973679,5.69860124588
4484,0.980000019073,4.48269605637,0.982500016689,5.6767206192
4485,1.0,0.755049228668,0.982400000095,5.65455913544
4486,1.0,1.53915667534,0.982200026512,5.6343164444
4487,0.990000009537,4.20926952362,0.982100009918,5.61889696121
4488,1.0,2.57462739944,0.982200026512,5.60763978958
4489,0.990000009537,4.21553230286,0.982200026512,5.60162401199
4490,1.0,0.776514947414,0.98189997673,5.5976061821
4491,0.990000009537,2.24424648285,0.981700003147,5.59508323669
4492,1.0,0.536798834801,0.981999993324,5.58508205414
4493,1.0,1.16541647911,0.981800019741,5.58237123489
4494,0.97000002861,4.68578004837,0.981800019741,5.58406352997
4495,1.0,0.638990223408,0.98189997673,5.58220720291
4496,1.0,0.874832630157,0.982299983501,5.58462762833
4497,1.0,0.636657834053,0.982100009918,5.58887195587
4498,1.0,0.903598189354,0.982100009918,5.59447050095
4499,1.0,0.918552815914,0.981599986553,5.60263061523
4500,1.0,0.520907044411,0.981599986553,5.61054706573
4501,1.0,1.48012757301,0.981800019741,5.62001371384
4502,1.0,0.856471061707,0.98189997673,5.63386821747
4503,1.0,1.0420011282,0.981800019741,5.64658212662
4504,0.990000009537,8.07935428619,0.981800019741,5.65675735474
4505,1.0,1.57646465302,0.981999993324,5.67449903488
4506,1.0,0.614520192146,0.981999993324,5.68880987167
4507,0.990000009537,2.10421514511,0.981800019741,5.70289802551
4508,0.990000009537,4.4469628334,0.982100009918,5.71324634552
4509,0.990000009537,2.26483345032,0.981999993324,5.71324443817
4510,1.0,2.24886083603,0.982200026512,5.71544122696
4511,0.990000009537,3.54720473289,0.98189997673,5.72111558914
4512,0.980000019073,4.11451148987,0.98189997673,5.73151350021
4513,0.990000009537,4.58486127853,0.982100009918,5.72722911835
4514,1.0,0.959451854229,0.982400000095,5.71801996231
4515,1.0,0.311480462551,0.982400000095,5.70708417892
4516,1.0,0.297771245241,0.982500016689,5.70211601257
4517,1.0,1.12994289398,0.982400000095,5.70191669464
4518,1.0,0.454686522484,0.982400000095,5.70334243774
4519,0.990000009537,1.78995192051,0.982599973679,5.70860147476
4520,0.990000009537,1.90704989433,0.982599973679,5.69802761078
4521,1.0,0.657049775124,0.982400000095,5.69941043854
4522,0.980000019073,2.79776716232,0.982200026512,5.70049142838
4523,0.990000009537,2.88908243179,0.982299983501,5.69185256958
4524,0.980000019073,4.14967298508,0.982100009918,5.67314720154
4525,1.0,1.98844897747,0.981999993324,5.64585065842
4526,0.990000009537,3.86974072456,0.98189997673,5.62052965164
4527,1.0,0.489996194839,0.98189997673,5.59650993347
4528,1.0,0.382953166962,0.981800019741,5.57765865326
4529,0.980000019073,5.91055107117,0.981800019741,5.56326293945
4530,1.0,0.772515654564,0.98189997673,5.54405403137
4531,0.980000019073,5.46508359909,0.981999993324,5.53078985214
4532,0.980000019073,3.5926117897,0.982100009918,5.51882553101
4533,0.990000009537,2.50723862648,0.982299983501,5.50893449783
4534,0.990000009537,2.59345388412,0.982400000095,5.5035033226
4535,1.0,1.14343214035,0.982599973679,5.49576711655
4536,0.990000009537,1.40855264664,0.982400000095,5.49002981186
4537,1.0,0.536968767643,0.982299983501,5.48942756653
4538,0.990000009537,1.46841311455,0.982500016689,5.49045658112
4539,1.0,1.01992225647,0.982599973679,5.48717164993
4540,0.990000009537,3.25708937645,0.98290002346,5.48847913742
4541,0.990000009537,3.5427312851,0.983200013638,5.49206161499
4542,1.0,1.59429180622,0.983099997044,5.49177885056
4543,1.0,1.02239441872,0.983399987221,5.49348402023
4544,1.0,0.271082431078,0.983600020409,5.49514102936
4545,0.990000009537,1.45089840889,0.983399987221,5.49843883514
4546,0.980000019073,3.46928620338,0.983399987221,5.50244760513
4547,1.0,0.553949832916,0.983099997044,5.51001214981
